ID,CommitCount#Lab1,CommitCount#Lab2,CommitCount#Lab3,CommitCount#Lab4,CommitCount#Total,Failed#Lab1,Failed#Lab2,Failed#Lab3,Failed#Lab4,Failed#Total,Passed#Lab1,Passed#Lab2,Passed#Lab3,Passed#Lab4,Passed#Total,Error#Lab1,Error#Lab2,Error#Lab3,Error#Lab4,Error#Total,Done#Lab1 ,Done#Lab2,Done#Lab3,Done#Lab4,Done#Total ,Dropout#Lab2,Dropout#Lab3,Dropout#Lab4,ActiveDays#Lab1,ActiveDays#Lab2 ,ActiveDays#Lab3,ActiveDays#Lab4,ActiveDays#Total,CommitsPerDay#Lab1,CommitsPerDay#Lab2,CommitsPerDay#Lab3,CommitsPerDay#Lab4,CommitsPerDay#Total
246518,0.037037037037037035,0.058823529411764705,0.06666666666666667,0.05263157894736842,0.07407407407407407,0.125,0.125,0.09090909090909091,0.06666666666666667,0.1111111111111111,0.07142857142857142,0.0625,0.058823529411764705,0.0625,0.07142857142857142,0.125,0.07142857142857142,0.0625,0.06666666666666667,0.12121212121212122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246533,0.2222222222222222,0.1764705882352941,0.4666666666666667,0.2631578947368421,0.38888888888888884,0.125,0.375,0.09090909090909091,0.13333333333333333,0.19444444444444442,0.5714285714285714,0.8125,0.9411764705882353,0.875,0.9107142857142856,0.125,0.07142857142857142,0.0625,0.06666666666666667,0.12121212121212122,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.125,0.125,0.5,0.5,0.45,0.5555555555555556,0.2,0.1111111111111111,0.125,0.45
246536,0.1111111111111111,0.11764705882352941,0.26666666666666666,0.2631578947368421,0.25925925925925924,0.125,0.25,0.2727272727272727,0.39999999999999997,0.3333333333333333,0.5714285714285714,0.875,0.6470588235294118,0.625,0.7678571428571428,0.125,0.07142857142857142,0.25,0.06666666666666667,0.21212121212121213,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.25,0.125,0.25,0.3333333333333333,0.35000000000000003,0.1111111111111111,0.1,0.1111111111111111,0.25,0.25
246541,0.037037037037037035,0.058823529411764705,0.06666666666666667,0.05263157894736842,0.07407407407407407,0.125,0.125,0.09090909090909091,0.06666666666666667,0.1111111111111111,0.07142857142857142,0.0625,0.058823529411764705,0.0625,0.07142857142857142,0.125,0.07142857142857142,0.0625,0.06666666666666667,0.12121212121212122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246545,0.07407407407407407,0.0,0.0,0.0,0.037037037037037035,0.5,0.0,0.0,0.0,0.1111111111111111,0.3571428571428571,0.0,0.0,0.0,0.08928571428571427,0.125,0.0,0.0,0.0,0.030303030303030304,1.0,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.125,0.0,0.0,0.0,0.05,0.1111111111111111,0.0,0.0,0.0,0.05
246578,0.14814814814814814,0.0,0.13333333333333333,0.10526315789473684,0.14814814814814814,0.125,0.0,0.36363636363636365,0.0,0.1388888888888889,0.5714285714285714,0.0,0.7647058823529411,0.0,0.375,0.125,0.0,0.0625,0.0,0.06060606060606061,1.0,0.0,1.0,1.0,0.75,0.0,0.0,0.0,0.25,0.0,0.125,0.16666666666666666,0.2,0.1111111111111111,0.0,0.1111111111111111,0.125,0.15000000000000002
246588,0.14814814814814814,0.23529411764705882,0.13333333333333333,0.3684210526315789,0.31481481481481477,0.125,0.125,0.0,0.13333333333333333,0.1111111111111111,0.5714285714285714,0.8125,0.8235294117647058,0.8125,0.8571428571428571,0.125,0.21428571428571427,0.0,0.13333333333333333,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.25,0.25,0.125,0.6666666666666666,0.45,0.1111111111111111,0.1,0.1111111111111111,0.125,0.2
246610,0.14814814814814814,0.23529411764705882,0.0,0.0,0.14814814814814814,0.125,0.5,0.0,0.0,0.1388888888888889,0.5714285714285714,0.75,0.0,0.0,0.3571428571428571,0.125,0.07142857142857142,0.0,0.0,0.06060606060606061,1.0,1.0,0.0,0.0,0.5,0.0,1.0,0.0,0.25,0.125,0.0,0.0,0.15000000000000002,0.1111111111111111,0.30000000000000004,0.0,0.0,0.2
246619,0.07407407407407407,0.1764705882352941,0.26666666666666666,0.21052631578947367,0.24074074074074073,0.375,0.5,0.0,0.13333333333333333,0.25,0.14285714285714285,0.75,0.8235294117647058,0.875,0.7499999999999999,0.625,0.07142857142857142,0.0,0.06666666666666667,0.21212121212121213,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.125,0.25,0.375,0.3333333333333333,0.4,0.1111111111111111,0.1,0.1111111111111111,0.125,0.2
246628,0.18518518518518517,0.1764705882352941,0.13333333333333333,0.15789473684210525,0.24074074074074073,0.125,0.375,0.2727272727272727,0.7333333333333333,0.49999999999999994,0.5714285714285714,0.8125,0.5294117647058824,0.3125,0.6249999999999999,0.125,0.07142857142857142,0.375,0.06666666666666667,0.2727272727272727,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.125,0.125,0.125,0.3333333333333333,0.25,0.4444444444444444,0.2,0.1111111111111111,0.125,0.4
246647,0.07407407407407407,0.0,0.0,0.0,0.037037037037037035,1.0,0.0,0.0,0.0,0.2222222222222222,0.07142857142857142,0.0,0.0,0.0,0.017857142857142856,0.125,0.0,0.0,0.0,0.030303030303030304,1.0,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.125,0.0,0.0,0.0,0.05,0.1111111111111111,0.0,0.0,0.0,0.05
246652,0.14814814814814814,0.1764705882352941,0.0,0.0,0.12962962962962962,0.25,0.5,0.0,0.0,0.16666666666666666,0.3571428571428571,0.625,0.0,0.0,0.26785714285714285,0.375,0.21428571428571427,0.0,0.0,0.18181818181818182,1.0,1.0,0.0,0.0,0.5,0.0,1.0,0.0,0.25,0.125,0.0,0.0,0.15000000000000002,0.1111111111111111,0.2,0.0,0.0,0.15000000000000002
246666,0.07407407407407407,0.1764705882352941,0.13333333333333333,0.0,0.12962962962962962,1.0,0.625,0.4545454545454546,0.0,0.49999999999999994,0.07142857142857142,0.125,0.058823529411764705,0.0,0.07142857142857142,0.125,0.7142857142857142,0.75,0.0,0.696969696969697,1.0,1.0,1.0,0.0,0.75,0.0,0.0,1.0,0.125,0.25,0.125,0.0,0.2,0.1111111111111111,0.1,0.1111111111111111,0.0,0.15000000000000002
246696,0.07407407407407407,0.11764705882352941,0.13333333333333333,0.15789473684210525,0.16666666666666666,0.125,1.0,0.09090909090909091,0.06666666666666667,0.3055555555555555,0.5714285714285714,0.125,0.9411764705882353,0.9375,0.7321428571428571,0.125,0.5,0.0625,0.06666666666666667,0.30303030303030304,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.125,0.125,0.125,0.3333333333333333,0.25,0.1111111111111111,0.1,0.1111111111111111,0.125,0.2
246702,0.1111111111111111,0.0,0.13333333333333333,0.15789473684210525,0.14814814814814814,0.125,0.0,0.2727272727272727,0.06666666666666667,0.1388888888888889,0.5,0.0,0.8235294117647058,0.9375,0.6428571428571428,0.25,0.0,0.0625,0.06666666666666667,0.12121212121212122,1.0,0.0,1.0,1.0,0.75,0.0,0.0,0.0,0.25,0.0,0.125,0.3333333333333333,0.25,0.1111111111111111,0.0,0.1111111111111111,0.125,0.15000000000000002
246706,0.1111111111111111,0.0,0.0,0.0,0.05555555555555555,1.0,0.0,0.0,0.0,0.2222222222222222,0.07142857142857142,0.0,0.0,0.0,0.017857142857142856,0.125,0.0,0.0,0.0,0.030303030303030304,1.0,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.125,0.0,0.0,0.0,0.05,0.2222222222222222,0.0,0.0,0.0,0.1
246715,0.14814814814814814,0.11764705882352941,0.0,0.10526315789473684,0.14814814814814814,0.5,0.625,0.0,0.4666666666666667,0.4444444444444444,0.3571428571428571,0.6875,0.0,0.5625,0.4464285714285714,0.125,0.07142857142857142,0.0,0.06666666666666667,0.09090909090909091,1.0,1.0,0.0,1.0,0.75,0.0,0.0,0.0,0.125,0.125,0.0,0.16666666666666666,0.15000000000000002,0.3333333333333333,0.1,0.0,0.125,0.25
246733,0.18518518518518517,0.1764705882352941,0.2,0.15789473684210525,0.25925925925925924,0.25,0.375,0.09090909090909091,0.06666666666666667,0.19444444444444442,0.5,0.8125,0.9411764705882353,0.9375,0.9107142857142856,0.125,0.07142857142857142,0.0625,0.06666666666666667,0.12121212121212122,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.375,0.125,0.125,0.3333333333333333,0.35000000000000003,0.1111111111111111,0.2,0.2222222222222222,0.125,0.30000000000000004
246735,0.2222222222222222,0.4117647058823529,0.2,0.2631578947368421,0.38888888888888884,0.25,0.375,0.18181818181818182,0.3333333333333333,0.3333333333333333,0.4285714285714285,0.6875,0.8823529411764706,0.375,0.6785714285714285,0.25,0.21428571428571427,0.0625,0.39999999999999997,0.36363636363636365,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.75,0.125,0.6666666666666666,0.75,0.1111111111111111,0.1,0.2222222222222222,0.125,0.25
246743,0.14814814814814814,0.0,0.0,0.10526315789473684,0.1111111111111111,0.125,0.0,0.0,1.0,0.4444444444444444,0.5714285714285714,0.0,0.0,0.0625,0.1607142857142857,0.125,0.0,0.0,0.06666666666666667,0.06060606060606061,1.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.16666666666666666,0.15000000000000002,0.1111111111111111,0.0,0.0,0.125,0.1
246748,0.14814814814814814,0.35294117647058826,0.4666666666666667,0.21052631578947367,0.38888888888888884,0.125,0.375,0.4545454545454546,0.6666666666666666,0.5277777777777777,0.14285714285714285,0.625,0.6470588235294118,0.375,0.5178571428571428,0.875,0.2857142857142857,0.125,0.06666666666666667,0.42424242424242425,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.125,0.25,0.125,0.3333333333333333,0.30000000000000004,0.3333333333333333,0.2,0.6666666666666666,0.125,0.6000000000000001
246762,0.1111111111111111,0.0,0.0,0.0,0.05555555555555555,1.0,0.0,0.0,0.0,0.2222222222222222,0.07142857142857142,0.0,0.0,0.0,0.017857142857142856,0.125,0.0,0.0,0.0,0.030303030303030304,1.0,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.125,0.0,0.0,0.0,0.05,0.2222222222222222,0.0,0.0,0.0,0.1
246772,0.1111111111111111,0.23529411764705882,0.3333333333333333,0.0,0.2222222222222222,0.125,0.625,0.09090909090909091,0.0,0.19444444444444442,0.5714285714285714,0.5625,0.9411764705882353,0.0,0.5892857142857142,0.125,0.21428571428571427,0.0625,0.0,0.15151515151515152,1.0,1.0,1.0,0.0,0.75,0.0,0.0,0.0,0.125,0.25,0.25,0.0,0.25,0.2222222222222222,0.1,0.2222222222222222,0.0,0.25
246773,0.037037037037037035,0.058823529411764705,0.06666666666666667,0.05263157894736842,0.07407407407407407,0.125,0.125,0.09090909090909091,0.06666666666666667,0.1111111111111111,0.07142857142857142,0.0625,0.058823529411764705,0.0625,0.07142857142857142,0.125,0.07142857142857142,0.0625,0.06666666666666667,0.12121212121212122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246779,0.18518518518518517,0.1764705882352941,0.26666666666666666,0.21052631578947367,0.2962962962962963,0.125,0.0,0.4545454545454546,0.7999999999999999,0.49999999999999994,0.5,0.0625,0.058823529411764705,0.25,0.23214285714285712,0.25,0.0,0.75,0.06666666666666667,0.4545454545454546,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.375,0.25,0.375,0.3333333333333333,0.5,0.1111111111111111,0.1,0.1111111111111111,0.125,0.2
246782,0.1111111111111111,0.1764705882352941,0.13333333333333333,0.10526315789473684,0.18518518518518517,0.0,0.625,0.2727272727272727,0.13333333333333333,0.2777777777777778,0.9999999999999999,0.625,0.8235294117647058,0.875,0.9285714285714285,0.0,0.14285714285714285,0.0625,0.06666666666666667,0.12121212121212122,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.25,0.125,0.125,0.16666666666666666,0.25,0.1111111111111111,0.2,0.1111111111111111,0.125,0.25
246785,0.14814814814814814,0.1764705882352941,0.26666666666666666,0.21052631578947367,0.2777777777777778,0.125,0.375,0.09090909090909091,0.4666666666666667,0.3333333333333333,0.5714285714285714,0.8125,0.9411764705882353,0.5625,0.8214285714285714,0.125,0.07142857142857142,0.0625,0.06666666666666667,0.12121212121212122,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.25,0.25,0.25,0.16666666666666666,0.35000000000000003,0.1111111111111111,0.1,0.1111111111111111,0.375,0.30000000000000004
246806,0.14814814814814814,0.29411764705882354,0.4666666666666667,0.3157894736842105,0.4074074074074074,0.25,0.0,0.36363636363636365,0.06666666666666667,0.19444444444444442,0.4285714285714285,0.75,0.7058823529411765,0.875,0.7857142857142856,0.25,0.0,0.125,0.13333333333333333,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.25,0.125,0.5,0.5,0.5,0.1111111111111111,0.4,0.1111111111111111,0.125,0.35000000000000003
246826,0.037037037037037035,0.058823529411764705,0.06666666666666667,0.05263157894736842,0.07407407407407407,0.125,0.125,0.09090909090909091,0.06666666666666667,0.1111111111111111,0.07142857142857142,0.0625,0.058823529411764705,0.0625,0.07142857142857142,0.125,0.07142857142857142,0.0625,0.06666666666666667,0.12121212121212122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246854,0.4444444444444444,0.35294117647058826,0.39999999999999997,1.0,0.7962962962962963,0.125,0.125,0.09090909090909091,0.06666666666666667,0.1111111111111111,0.5714285714285714,0.9375,0.9411764705882353,0.9375,0.9642857142857142,0.125,0.07142857142857142,0.0625,0.06666666666666667,0.12121212121212122,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.375,0.25,0.25,0.8333333333333333,0.6000000000000001,0.3333333333333333,0.2,0.2222222222222222,0.375,0.5
246860,0.1111111111111111,0.0,0.0,0.15789473684210525,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.125,0.0,0.0,0.16666666666666666,0.1,0.2222222222222222,0.0,0.0,0.25,0.2
246865,0.14814814814814814,0.23529411764705882,0.13333333333333333,0.5263157894736842,0.37037037037037035,0.125,0.5,0.18181818181818182,0.0,0.19444444444444442,0.5714285714285714,0.75,0.8823529411764706,0.75,0.8392857142857142,0.125,0.07142857142857142,0.0625,0.0,0.09090909090909091,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.25,0.375,0.125,0.3333333333333333,0.4,0.1111111111111111,0.1,0.1111111111111111,0.5,0.35000000000000003
246866,0.07407407407407407,0.1764705882352941,0.13333333333333333,0.15789473684210525,0.18518518518518517,0.125,0.0,0.6363636363636364,0.7333333333333333,0.5277777777777777,0.5714285714285714,0.625,0.5882352941176471,0.3125,0.5892857142857142,0.125,0.0,0.0625,0.06666666666666667,0.09090909090909091,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.125,0.125,0.125,0.16666666666666666,0.2,0.1111111111111111,0.2,0.1111111111111111,0.25,0.30000000000000004
246877,0.1111111111111111,0.1764705882352941,0.3333333333333333,0.0,0.2037037037037037,0.625,0.375,0.09090909090909091,0.0,0.25,0.2857142857142857,0.625,0.9411764705882353,0.0,0.5357142857142857,0.125,0.2857142857142857,0.0625,0.0,0.18181818181818182,1.0,1.0,1.0,0.0,0.75,0.0,0.0,0.0,0.125,0.125,0.25,0.0,0.2,0.2222222222222222,0.2,0.2222222222222222,0.0,0.30000000000000004
246939,0.18518518518518517,0.23529411764705882,0.13333333333333333,0.10526315789473684,0.24074074074074073,0.25,0.5,0.09090909090909091,0.8666666666666667,0.5555555555555556,0.5,0.75,0.9411764705882353,0.1875,0.6785714285714285,0.125,0.07142857142857142,0.0625,0.06666666666666667,0.12121212121212122,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.375,0.375,0.125,0.16666666666666666,0.4,0.1111111111111111,0.1,0.1111111111111111,0.125,0.2
246981,0.07407407407407407,0.1764705882352941,0.26666666666666666,0.10526315789473684,0.2037037037037037,1.0,0.625,0.0,0.9333333333333333,0.75,0.07142857142857142,0.6875,0.058823529411764705,0.125,0.26785714285714285,0.125,0.07142857142857142,0.0,0.06666666666666667,0.09090909090909091,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.125,0.25,0.125,0.16666666666666666,0.25,0.1111111111111111,0.1,0.3333333333333333,0.125,0.30000000000000004
246992,0.18518518518518517,0.6470588235294118,0.26666666666666666,0.15789473684210525,0.42592592592592593,0.125,0.25,0.09090909090909091,0.0,0.1111111111111111,0.5714285714285714,0.875,0.9411764705882353,0.875,0.9285714285714285,0.125,0.07142857142857142,0.0625,0.0,0.09090909090909091,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.125,0.375,0.125,0.3333333333333333,0.35000000000000003,0.4444444444444444,0.30000000000000004,0.3333333333333333,0.125,0.55
247082,0.18518518518518517,0.29411764705882354,0.0,0.0,0.18518518518518517,0.125,0.5,0.0,0.0,0.1388888888888889,0.5714285714285714,0.75,0.0,0.0,0.3571428571428571,0.125,0.07142857142857142,0.0,0.0,0.06060606060606061,1.0,1.0,0.0,0.0,0.5,0.0,1.0,0.0,0.25,0.375,0.0,0.0,0.25,0.2222222222222222,0.1,0.0,0.0,0.15000000000000002
247090,0.14814814814814814,0.47058823529411764,0.4666666666666667,0.6842105263157894,0.5925925925925926,0.125,0.625,0.09090909090909091,0.26666666666666666,0.3055555555555555,0.5714285714285714,0.5625,0.9411764705882353,0.625,0.7678571428571428,0.125,0.21428571428571427,0.0625,0.2,0.24242424242424243,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.25,0.5,0.5,0.5,0.65,0.1111111111111111,0.1,0.1111111111111111,0.5,0.35000000000000003
247091,0.48148148148148145,0.4117647058823529,0.13333333333333333,0.15789473684210525,0.4629629629629629,0.25,0.375,0.0,0.0,0.1388888888888889,0.5,0.625,0.0,0.625,0.4821428571428571,0.125,0.2857142857142857,0.0,0.0,0.15151515151515152,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.75,0.25,0.125,0.16666666666666666,0.5,0.2222222222222222,0.30000000000000004,0.1111111111111111,0.25,0.4
247106,0.2962962962962963,0.0,0.0,0.0,0.14814814814814814,0.375,0.0,0.0,0.0,0.08333333333333333,0.4285714285714285,0.0,0.0,0.0,0.10714285714285714,0.125,0.0,0.0,0.0,0.030303030303030304,1.0,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.125,0.0,0.0,0.0,0.05,0.7777777777777777,0.0,0.0,0.0,0.35000000000000003
247122,0.1111111111111111,0.23529411764705882,0.2,0.10526315789473684,0.2222222222222222,0.125,0.5,0.18181818181818182,0.2,0.2777777777777778,0.5714285714285714,0.6875,0.8823529411764706,0.8125,0.8392857142857142,0.125,0.14285714285714285,0.0625,0.06666666666666667,0.15151515151515152,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.25,0.25,0.25,0.16666666666666666,0.35000000000000003,0.1111111111111111,0.1,0.1111111111111111,0.125,0.2
247125,0.37037037037037035,0.29411764705882354,0.3333333333333333,0.15789473684210525,0.42592592592592593,0.125,0.125,0.09090909090909091,0.0,0.08333333333333333,0.5714285714285714,0.9375,0.9411764705882353,0.9375,0.9642857142857142,0.125,0.07142857142857142,0.0625,0.0,0.09090909090909091,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.375,0.5,0.25,0.3333333333333333,0.55,0.3333333333333333,0.1,0.2222222222222222,0.125,0.35000000000000003
247134,0.037037037037037035,0.058823529411764705,0.06666666666666667,0.05263157894736842,0.07407407407407407,0.125,0.125,0.09090909090909091,0.06666666666666667,0.1111111111111111,0.07142857142857142,0.0625,0.058823529411764705,0.0625,0.07142857142857142,0.125,0.07142857142857142,0.0625,0.06666666666666667,0.12121212121212122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247144,0.4444444444444444,0.47058823529411764,0.3333333333333333,0.3157894736842105,0.5740740740740741,0.125,0.375,0.09090909090909091,0.06666666666666667,0.16666666666666666,0.5714285714285714,0.625,0.9411764705882353,0.9375,0.8749999999999999,0.125,0.2857142857142857,0.0625,0.06666666666666667,0.21212121212121213,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.25,0.5,0.25,0.3333333333333333,0.5,0.5555555555555556,0.1,0.2222222222222222,0.25,0.5
247158,0.9629629629629628,0.35294117647058826,0.8666666666666667,0.47368421052631576,0.9999999999999999,0.125,0.375,0.09090909090909091,0.06666666666666667,0.16666666666666666,0.5714285714285714,0.8125,0.9411764705882353,0.9375,0.9285714285714285,0.125,0.07142857142857142,0.0625,0.06666666666666667,0.12121212121212122,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.375,0.625,0.6666666666666666,0.8,0.6666666666666666,0.1,0.2222222222222222,0.25,0.55
247159,0.07407407407407407,0.11764705882352941,0.0,0.0,0.07407407407407407,1.0,1.0,0.0,0.0,0.4444444444444444,0.07142857142857142,0.125,0.0,0.0,0.05357142857142857,0.125,0.5,0.0,0.0,0.24242424242424243,1.0,1.0,0.0,0.0,0.5,0.0,1.0,0.0,0.125,0.125,0.0,0.0,0.1,0.1111111111111111,0.1,0.0,0.0,0.1
247168,0.14814814814814814,0.23529411764705882,0.2,0.10526315789473684,0.24074074074074073,0.125,0.375,0.09090909090909091,0.13333333333333333,0.19444444444444442,0.5714285714285714,0.8125,0.9411764705882353,0.875,0.9107142857142856,0.125,0.07142857142857142,0.0625,0.06666666666666667,0.12121212121212122,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.25,0.25,0.125,0.16666666666666666,0.30000000000000004,0.1111111111111111,0.1,0.2222222222222222,0.125,0.25
247189,0.07407407407407407,0.23529411764705882,0.2,0.10526315789473684,0.2037037037037037,0.125,0.125,0.09090909090909091,0.13333333333333333,0.1388888888888889,0.5714285714285714,0.9375,0.9411764705882353,0.875,0.9464285714285714,0.125,0.07142857142857142,0.0625,0.06666666666666667,0.12121212121212122,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.125,0.25,0.25,0.16666666666666666,0.30000000000000004,0.1111111111111111,0.1,0.1111111111111111,0.125,0.2
247193,0.3333333333333333,0.47058823529411764,0.7999999999999999,0.2631578947368421,0.6296296296296297,0.125,0.25,0.09090909090909091,0.26666666666666666,0.2222222222222222,0.5714285714285714,0.875,0.9411764705882353,0.75,0.8928571428571428,0.125,0.07142857142857142,0.0625,0.06666666666666667,0.12121212121212122,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.25,0.375,0.625,0.5,0.65,0.4444444444444444,0.2,0.2222222222222222,0.125,0.45
247203,0.14814814814814814,0.23529411764705882,0.26666666666666666,0.10526315789473684,0.25925925925925924,0.5,0.125,0.09090909090909091,0.13333333333333333,0.2222222222222222,0.3571428571428571,0.9375,0.9411764705882353,0.875,0.8928571428571428,0.125,0.07142857142857142,0.0625,0.06666666666666667,0.12121212121212122,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.25,0.375,0.25,0.16666666666666666,0.4,0.1111111111111111,0.1,0.1111111111111111,0.125,0.2
247205,0.25925925925925924,0.23529411764705882,0.2,0.21052631578947367,0.3333333333333333,0.125,0.0,0.18181818181818182,0.0,0.08333333333333333,0.4285714285714285,0.9375,0.8823529411764706,0.9375,0.9107142857142856,0.375,0.0,0.0625,0.0,0.12121212121212122,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.625,0.25,0.25,0.3333333333333333,0.55,0.1111111111111111,0.1,0.1111111111111111,0.125,0.2
247218,0.2222222222222222,0.11764705882352941,0.13333333333333333,0.21052631578947367,0.25925925925925924,0.125,0.625,0.09090909090909091,0.2,0.2777777777777778,0.5714285714285714,0.6875,0.9411764705882353,0.6875,0.8214285714285714,0.125,0.07142857142857142,0.0625,0.2,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.125,0.125,0.125,0.5,0.30000000000000004,0.5555555555555556,0.1,0.1111111111111111,0.125,0.4
247236,0.14814814814814814,0.0,0.26666666666666666,0.21052631578947367,0.2222222222222222,0.125,0.0,0.09090909090909091,0.06666666666666667,0.08333333333333333,0.5714285714285714,0.0,0.9411764705882353,0.9375,0.6964285714285714,0.125,0.0,0.0625,0.06666666666666667,0.09090909090909091,1.0,0.0,1.0,1.0,0.75,0.0,0.0,0.0,0.25,0.0,0.25,0.3333333333333333,0.30000000000000004,0.1111111111111111,0.0,0.1111111111111111,0.125,0.15000000000000002
247256,0.037037037037037035,0.058823529411764705,0.06666666666666667,0.05263157894736842,0.07407407407407407,0.125,0.125,0.09090909090909091,0.06666666666666667,0.1111111111111111,0.07142857142857142,0.0625,0.058823529411764705,0.0625,0.07142857142857142,0.125,0.07142857142857142,0.0625,0.06666666666666667,0.12121212121212122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
