ID,CommitCount#Lab1,CommitCount#Lab2,CommitCount#Total,Failed#Lab1,Failed#Lab2,Failed#Total,Passed#Lab1,Passed#Lab2,Passed#Total,Error#Lab1,Error#Lab2,Error#Total,Done#Lab1 ,Done#Lab2,Done#Total ,Dropout#Lab2,ActiveDays#Lab1,ActiveDays#Lab2 ,ActiveDays#Total,CommitsPerDay#Lab1,CommitsPerDay#Lab2,CommitsPerDay#Total
249309,0.14814814814814814,0.1764705882352941,0.21875,0.125,0.875,0.5,0.14285714285714285,0.3125,0.29166666666666663,0.875,0.3571428571428571,0.7058823529411765,1.0,1.0,1.0,0.0,0.125,0.125,0.15384615384615385,0.3333333333333333,0.2,0.38461538461538464
249342,0.07407407407407407,0.0,0.0625,0.375,0.0,0.1875,0.3571428571428571,0.0,0.20833333333333331,0.25,0.0,0.11764705882352941,1.0,0.0,0.5,1.0,0.125,0.0,0.07692307692307693,0.1111111111111111,0.0,0.07692307692307693
249380,0.2962962962962963,0.0,0.25,0.375,0.0,0.1875,0.4285714285714285,0.0,0.25,0.125,0.0,0.058823529411764705,1.0,0.0,0.5,1.0,0.25,0.0,0.15384615384615385,0.3333333333333333,0.0,0.23076923076923078
249460,0.07407407407407407,0.0,0.0625,0.125,0.0,0.0625,0.5714285714285714,0.0,0.3333333333333333,0.125,0.0,0.058823529411764705,1.0,0.0,0.5,1.0,0.125,0.0,0.07692307692307693,0.1111111111111111,0.0,0.07692307692307693
249516,0.037037037037037035,0.058823529411764705,0.0625,0.125,0.125,0.125,0.07142857142857142,0.0625,0.08333333333333333,0.125,0.07142857142857142,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249553,0.14814814814814814,0.1764705882352941,0.21875,0.125,0.375,0.25,0.5714285714285714,0.75,0.8333333333333334,0.125,0.14285714285714285,0.1764705882352941,1.0,1.0,1.0,0.0,0.25,0.125,0.23076923076923078,0.1111111111111111,0.2,0.23076923076923078
249561,0.07407407407407407,0.11764705882352941,0.125,0.125,0.0,0.0625,0.5714285714285714,0.0,0.3333333333333333,0.125,0.0,0.058823529411764705,1.0,1.0,1.0,0.0,0.125,0.125,0.15384615384615385,0.1111111111111111,0.1,0.15384615384615385
249564,0.037037037037037035,0.058823529411764705,0.0625,0.125,0.125,0.125,0.07142857142857142,0.0625,0.08333333333333333,0.125,0.07142857142857142,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249627,0.25925925925925924,0.8235294117647058,0.65625,0.125,0.125,0.125,0.5714285714285714,0.8125,0.875,0.125,0.21428571428571427,0.23529411764705882,1.0,1.0,1.0,0.0,0.5,0.75,0.7692307692307693,0.1111111111111111,0.2,0.23076923076923078
249630,0.14814814814814814,0.0,0.125,0.375,0.0,0.1875,0.4285714285714285,0.0,0.25,0.125,0.0,0.058823529411764705,1.0,0.0,0.5,1.0,0.125,0.0,0.07692307692307693,0.3333333333333333,0.0,0.23076923076923078
249634,0.1111111111111111,0.11764705882352941,0.15625,0.125,0.375,0.25,0.5714285714285714,0.8125,0.875,0.125,0.07142857142857142,0.11764705882352941,1.0,1.0,1.0,0.0,0.125,0.125,0.15384615384615385,0.2222222222222222,0.1,0.23076923076923078
249640,0.2222222222222222,0.23529411764705882,0.3125,0.125,0.5,0.3125,0.4285714285714285,0.75,0.75,0.375,0.07142857142857142,0.23529411764705882,1.0,1.0,1.0,0.0,0.25,0.125,0.23076923076923078,0.2222222222222222,0.30000000000000004,0.38461538461538464
249658,0.14814814814814814,0.23529411764705882,0.25,0.125,0.125,0.125,0.5714285714285714,0.9375,0.9583333333333334,0.125,0.07142857142857142,0.11764705882352941,1.0,1.0,1.0,0.0,0.25,0.375,0.38461538461538464,0.1111111111111111,0.1,0.15384615384615385
249661,0.37037037037037035,0.5882352941176471,0.625,0.125,0.375,0.25,0.5714285714285714,0.6875,0.7916666666666666,0.125,0.21428571428571427,0.23529411764705882,1.0,1.0,1.0,0.0,0.5,0.375,0.5384615384615385,0.2222222222222222,0.30000000000000004,0.38461538461538464
249665,0.037037037037037035,0.058823529411764705,0.0625,0.125,0.125,0.125,0.07142857142857142,0.0625,0.08333333333333333,0.125,0.07142857142857142,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249669,0.2962962962962963,0.0,0.25,0.125,0.0,0.0625,0.5714285714285714,0.0,0.3333333333333333,0.125,0.0,0.058823529411764705,1.0,0.0,0.5,0.0,0.25,0.0,0.15384615384615385,0.3333333333333333,0.0,0.23076923076923078
249673,0.037037037037037035,0.058823529411764705,0.0625,0.125,0.125,0.125,0.07142857142857142,0.0625,0.08333333333333333,0.125,0.07142857142857142,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249683,0.07407407407407407,0.0,0.0625,0.25,0.0,0.125,0.3571428571428571,0.0,0.20833333333333331,0.375,0.0,0.1764705882352941,1.0,0.0,0.5,1.0,0.125,0.0,0.07692307692307693,0.1111111111111111,0.0,0.07692307692307693
249684,0.2222222222222222,0.23529411764705882,0.3125,0.5,0.5,0.5,0.3571428571428571,0.6875,0.6666666666666666,0.125,0.14285714285714285,0.1764705882352941,1.0,1.0,1.0,0.0,0.5,0.125,0.38461538461538464,0.1111111111111111,0.30000000000000004,0.3076923076923077
249710,0.14814814814814814,0.47058823529411764,0.375,0.125,0.625,0.375,0.5714285714285714,0.5625,0.7083333333333334,0.125,0.21428571428571427,0.23529411764705882,1.0,1.0,1.0,0.0,0.125,0.25,0.23076923076923078,0.3333333333333333,0.30000000000000004,0.46153846153846156
249735,0.037037037037037035,0.058823529411764705,0.0625,0.125,0.125,0.125,0.07142857142857142,0.0625,0.08333333333333333,0.125,0.07142857142857142,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249775,0.07407407407407407,0.11764705882352941,0.125,1.0,1.0,1.0,0.07142857142857142,0.125,0.125,0.125,0.5,0.47058823529411764,1.0,1.0,1.0,0.0,0.125,0.125,0.15384615384615385,0.1111111111111111,0.1,0.15384615384615385
249791,0.18518518518518517,0.35294117647058826,0.34375,0.125,0.5,0.3125,0.5714285714285714,0.375,0.5833333333333334,0.125,0.5,0.47058823529411764,1.0,1.0,1.0,0.0,0.25,0.625,0.5384615384615385,0.2222222222222222,0.1,0.23076923076923078
249803,0.14814814814814814,0.23529411764705882,0.25,0.375,0.625,0.5,0.4285714285714285,0.6875,0.7083333333333334,0.125,0.07142857142857142,0.11764705882352941,1.0,1.0,1.0,0.0,0.25,0.375,0.38461538461538464,0.1111111111111111,0.1,0.15384615384615385
249807,0.3333333333333333,0.11764705882352941,0.34375,0.25,0.5,0.375,0.5,0.5625,0.6666666666666666,0.125,0.2857142857142857,0.2941176470588235,1.0,1.0,1.0,0.0,0.625,0.125,0.46153846153846156,0.1111111111111111,0.1,0.15384615384615385
249845,0.2962962962962963,0.47058823529411764,0.5,0.125,0.375,0.25,0.5714285714285714,0.8125,0.875,0.125,0.07142857142857142,0.11764705882352941,1.0,1.0,1.0,0.0,0.5,0.375,0.5384615384615385,0.1111111111111111,0.2,0.23076923076923078
249862,0.037037037037037035,0.058823529411764705,0.0625,0.125,0.125,0.125,0.07142857142857142,0.0625,0.08333333333333333,0.125,0.07142857142857142,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249870,0.4444444444444444,0.35294117647058826,0.5625,0.25,0.375,0.3125,0.2857142857142857,0.625,0.5833333333333334,0.5,0.2857142857142857,0.47058823529411764,1.0,1.0,1.0,0.0,0.75,0.375,0.6923076923076923,0.1111111111111111,0.1,0.15384615384615385
249920,0.1111111111111111,0.23529411764705882,0.21875,0.375,0.375,0.375,0.4285714285714285,0.8125,0.7916666666666666,0.125,0.07142857142857142,0.11764705882352941,1.0,1.0,1.0,0.0,0.25,0.375,0.38461538461538464,0.1111111111111111,0.1,0.15384615384615385
250011,0.2962962962962963,0.29411764705882354,0.40625,0.125,0.375,0.25,0.5714285714285714,0.8125,0.875,0.125,0.07142857142857142,0.11764705882352941,1.0,1.0,1.0,0.0,0.375,0.125,0.3076923076923077,0.2222222222222222,0.4,0.46153846153846156
250015,0.07407407407407407,0.11764705882352941,0.125,0.125,0.625,0.375,0.5714285714285714,0.6875,0.7916666666666666,0.125,0.07142857142857142,0.11764705882352941,1.0,1.0,1.0,0.0,0.125,0.125,0.15384615384615385,0.1111111111111111,0.1,0.15384615384615385
250042,0.037037037037037035,0.058823529411764705,0.0625,0.125,0.125,0.125,0.07142857142857142,0.0625,0.08333333333333333,0.125,0.07142857142857142,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250058,0.037037037037037035,0.058823529411764705,0.0625,0.125,0.125,0.125,0.07142857142857142,0.0625,0.08333333333333333,0.125,0.07142857142857142,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250088,0.18518518518518517,0.23529411764705882,0.28125,0.125,0.5,0.3125,0.3571428571428571,0.75,0.7083333333333334,0.5,0.07142857142857142,0.2941176470588235,1.0,1.0,1.0,0.0,0.375,0.125,0.3076923076923077,0.1111111111111111,0.30000000000000004,0.3076923076923077
250141,0.07407407407407407,0.23529411764705882,0.1875,0.125,0.625,0.375,0.5714285714285714,0.5625,0.7083333333333334,0.125,0.21428571428571427,0.23529411764705882,1.0,1.0,1.0,0.0,0.125,0.25,0.23076923076923078,0.1111111111111111,0.1,0.15384615384615385
250209,0.3333333333333333,0.4117647058823529,0.5,0.125,0.625,0.375,0.5714285714285714,0.5,0.6666666666666666,0.125,0.2857142857142857,0.2941176470588235,1.0,1.0,1.0,0.0,0.625,0.375,0.6153846153846154,0.1111111111111111,0.2,0.23076923076923078
250214,0.07407407407407407,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.125,0.0,0.07692307692307693,0.1111111111111111,0.0,0.07692307692307693
250216,0.07407407407407407,0.11764705882352941,0.125,1.0,1.0,1.0,0.07142857142857142,0.125,0.125,0.125,0.5,0.47058823529411764,1.0,1.0,1.0,0.0,0.125,0.125,0.15384615384615385,0.1111111111111111,0.1,0.15384615384615385
250360,0.07407407407407407,0.0,0.0625,1.0,0.0,0.5,0.07142857142857142,0.0,0.041666666666666664,0.125,0.0,0.058823529411764705,1.0,0.0,0.5,1.0,0.125,0.0,0.07692307692307693,0.1111111111111111,0.0,0.07692307692307693
250400,0.1111111111111111,0.11764705882352941,0.15625,0.625,0.625,0.625,0.2857142857142857,0.6875,0.625,0.125,0.07142857142857142,0.11764705882352941,1.0,1.0,1.0,0.0,0.125,0.125,0.15384615384615385,0.2222222222222222,0.1,0.23076923076923078
250401,0.14814814814814814,0.11764705882352941,0.1875,0.625,1.0,0.8125,0.2857142857142857,0.125,0.25,0.125,0.5,0.47058823529411764,1.0,1.0,1.0,0.0,0.25,0.125,0.23076923076923078,0.1111111111111111,0.1,0.15384615384615385
250405,0.037037037037037035,0.058823529411764705,0.0625,0.125,0.125,0.125,0.07142857142857142,0.0625,0.08333333333333333,0.125,0.07142857142857142,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250424,0.2222222222222222,0.29411764705882354,0.34375,0.25,0.5,0.375,0.4285714285714285,0.625,0.6666666666666666,0.25,0.21428571428571427,0.2941176470588235,1.0,1.0,1.0,0.0,0.25,0.25,0.3076923076923077,0.2222222222222222,0.2,0.3076923076923077
250485,0.18518518518518517,0.1764705882352941,0.25,1.0,0.375,0.6875,0.07142857142857142,0.8125,0.5833333333333334,0.125,0.07142857142857142,0.11764705882352941,1.0,1.0,1.0,0.0,0.25,0.125,0.23076923076923078,0.2222222222222222,0.2,0.3076923076923077
250542,0.1111111111111111,0.1764705882352941,0.1875,0.375,0.0,0.1875,0.4285714285714285,1.0,0.9166666666666666,0.125,0.0,0.058823529411764705,1.0,1.0,1.0,0.0,0.25,0.25,0.3076923076923077,0.1111111111111111,0.1,0.15384615384615385
250677,0.07407407407407407,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.125,0.0,0.07692307692307693,0.1111111111111111,0.0,0.07692307692307693
250764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250809,0.1111111111111111,0.1764705882352941,0.1875,0.375,0.375,0.375,0.3571428571428571,0.8125,0.75,0.25,0.07142857142857142,0.1764705882352941,1.0,1.0,1.0,0.0,0.25,0.25,0.3076923076923077,0.1111111111111111,0.1,0.15384615384615385
250868,0.14814814814814814,0.11764705882352941,0.1875,0.5,1.0,0.75,0.3571428571428571,0.125,0.29166666666666663,0.125,0.5,0.47058823529411764,1.0,1.0,1.0,0.0,0.25,0.125,0.23076923076923078,0.1111111111111111,0.1,0.15384615384615385
251096,0.14814814814814814,0.35294117647058826,0.3125,0.0,0.0,0.0,0.0,0.0625,0.041666666666666664,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.375,0.5,0.5384615384615385,0.1111111111111111,0.1,0.15384615384615385
251147,0.14814814814814814,0.1764705882352941,0.21875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.25,0.25,0.3076923076923077,0.1111111111111111,0.1,0.15384615384615385
251150,0.18518518518518517,0.0,0.15625,0.5,0.0,0.25,0.3571428571428571,0.0,0.20833333333333331,0.125,0.0,0.058823529411764705,1.0,0.0,0.5,1.0,0.375,0.0,0.23076923076923078,0.1111111111111111,0.0,0.07692307692307693
251271,0.037037037037037035,0.058823529411764705,0.0625,0.125,0.125,0.125,0.07142857142857142,0.0625,0.08333333333333333,0.125,0.07142857142857142,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251593,0.25925925925925924,0.1764705882352941,0.3125,0.5,0.75,0.625,0.3571428571428571,0.625,0.625,0.125,0.07142857142857142,0.11764705882352941,1.0,1.0,1.0,0.0,0.5,0.25,0.46153846153846156,0.1111111111111111,0.1,0.15384615384615385
251718,0.037037037037037035,0.058823529411764705,0.0625,0.125,0.125,0.125,0.07142857142857142,0.0625,0.08333333333333333,0.125,0.07142857142857142,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252105,0.0,0.11764705882352941,0.0625,0.0,1.0,0.5,0.0,0.125,0.08333333333333333,0.0,0.5,0.4117647058823529,0.0,1.0,0.5,0.0,0.0,0.125,0.07692307692307693,0.0,0.1,0.07692307692307693
252615,0.14814814814814814,0.1764705882352941,0.21875,0.125,0.75,0.4375,0.5714285714285714,0.5625,0.7083333333333334,0.125,0.14285714285714285,0.1764705882352941,1.0,1.0,1.0,0.0,0.375,0.25,0.38461538461538464,0.1111111111111111,0.1,0.15384615384615385
252666,0.037037037037037035,0.058823529411764705,0.0625,0.125,0.125,0.125,0.07142857142857142,0.0625,0.08333333333333333,0.125,0.07142857142857142,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252758,0.07407407407407407,0.0,0.0625,1.0,0.0,0.5,0.07142857142857142,0.0,0.041666666666666664,0.125,0.0,0.058823529411764705,1.0,0.0,0.5,1.0,0.125,0.0,0.07692307692307693,0.1111111111111111,0.0,0.07692307692307693
252927,0.14814814814814814,0.1764705882352941,0.21875,1.0,0.5,0.75,0.07142857142857142,0.5,0.37499999999999994,0.125,0.3571428571428571,0.3529411764705882,1.0,1.0,1.0,0.0,0.25,0.25,0.3076923076923077,0.1111111111111111,0.1,0.15384615384615385
253121,0.07407407407407407,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.125,0.0,0.07692307692307693,0.1111111111111111,0.0,0.07692307692307693
253163,0.07407407407407407,0.11764705882352941,0.125,0.125,1.0,0.5625,0.5714285714285714,0.125,0.41666666666666663,0.125,0.5,0.47058823529411764,1.0,1.0,1.0,0.0,0.125,0.125,0.15384615384615385,0.1111111111111111,0.1,0.15384615384615385
253581,0.07407407407407407,0.0,0.0625,1.0,0.0,0.5,0.07142857142857142,0.0,0.041666666666666664,0.125,0.0,0.058823529411764705,1.0,0.0,0.5,1.0,0.125,0.0,0.07692307692307693,0.1111111111111111,0.0,0.07692307692307693
253655,0.07407407407407407,0.1764705882352941,0.15625,1.0,0.5,0.75,0.07142857142857142,0.5,0.37499999999999994,0.125,0.3571428571428571,0.3529411764705882,1.0,1.0,1.0,0.0,0.125,0.25,0.23076923076923078,0.1111111111111111,0.1,0.15384615384615385
253797,0.037037037037037035,0.058823529411764705,0.0625,0.125,0.125,0.125,0.07142857142857142,0.0625,0.08333333333333333,0.125,0.07142857142857142,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255008,0.1111111111111111,0.1764705882352941,0.1875,1.0,0.25,0.625,0.07142857142857142,0.375,0.29166666666666663,0.125,0.6428571428571428,0.5882352941176471,1.0,1.0,1.0,0.0,0.25,0.125,0.23076923076923078,0.1111111111111111,0.2,0.23076923076923078
256100,0.037037037037037035,0.058823529411764705,0.0625,0.125,0.125,0.125,0.07142857142857142,0.0625,0.08333333333333333,0.125,0.07142857142857142,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256465,0.037037037037037035,0.058823529411764705,0.0625,0.125,0.125,0.125,0.07142857142857142,0.0625,0.08333333333333333,0.125,0.07142857142857142,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256647,0.037037037037037035,0.058823529411764705,0.0625,0.125,0.125,0.125,0.07142857142857142,0.0625,0.08333333333333333,0.125,0.07142857142857142,0.11764705882352941,0.0,0.0,0.0,0.0,0.125,0.0,0.07692307692307693,0.1111111111111111,0.0,0.07692307692307693
256656,0.07407407407407407,0.1764705882352941,0.15625,0.0,0.5,0.25,0.0,0.6875,0.4583333333333333,0.0,0.14285714285714285,0.11764705882352941,1.0,1.0,1.0,0.0,0.125,0.25,0.23076923076923078,0.1111111111111111,0.1,0.15384615384615385
257041,0.037037037037037035,0.058823529411764705,0.0625,0.125,0.125,0.125,0.07142857142857142,0.0625,0.08333333333333333,0.125,0.07142857142857142,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257649,0.037037037037037035,0.058823529411764705,0.0625,0.125,0.125,0.125,0.07142857142857142,0.0625,0.08333333333333333,0.125,0.07142857142857142,0.11764705882352941,0.0,0.0,0.0,0.0,0.125,0.0,0.07692307692307693,0.1111111111111111,0.0,0.07692307692307693
260159,0.3333333333333333,0.5294117647058824,0.5625,0.125,0.125,0.125,0.5714285714285714,0.9375,0.9583333333333334,0.125,0.07142857142857142,0.11764705882352941,1.0,1.0,1.0,0.0,0.25,0.5,0.46153846153846156,0.4444444444444444,0.2,0.46153846153846156
260323,0.1111111111111111,0.11764705882352941,0.15625,1.0,0.5,0.75,0.07142857142857142,0.75,0.5416666666666666,0.125,0.07142857142857142,0.11764705882352941,1.0,1.0,1.0,0.0,0.125,0.125,0.15384615384615385,0.2222222222222222,0.1,0.23076923076923078
261327,0.037037037037037035,0.058823529411764705,0.0625,0.125,0.125,0.125,0.07142857142857142,0.0625,0.08333333333333333,0.125,0.07142857142857142,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261795,0.07407407407407407,0.0,0.0625,0.25,0.0,0.125,0.3571428571428571,0.0,0.20833333333333331,0.375,0.0,0.1764705882352941,1.0,0.0,0.5,1.0,0.125,0.0,0.07692307692307693,0.1111111111111111,0.0,0.07692307692307693
262357,0.2222222222222222,0.1764705882352941,0.28125,0.125,0.375,0.25,0.5714285714285714,0.75,0.8333333333333334,0.125,0.14285714285714285,0.1764705882352941,1.0,1.0,1.0,0.0,0.375,0.125,0.3076923076923077,0.1111111111111111,0.2,0.23076923076923078
262361,0.07407407407407407,0.0,0.0625,0.25,0.0,0.125,0.5,0.0,0.29166666666666663,0.125,0.0,0.058823529411764705,1.0,0.0,0.5,1.0,0.125,0.0,0.07692307692307693,0.1111111111111111,0.0,0.07692307692307693
262646,0.2222222222222222,0.11764705882352941,0.25,1.0,1.0,1.0,0.07142857142857142,0.125,0.125,0.125,0.5,0.47058823529411764,1.0,1.0,1.0,0.0,0.25,0.125,0.23076923076923078,0.2222222222222222,0.1,0.23076923076923078
262660,0.1111111111111111,0.0,0.09375,0.25,0.0,0.125,0.3571428571428571,0.0,0.20833333333333331,0.375,0.0,0.1764705882352941,1.0,0.0,0.5,1.0,0.25,0.0,0.15384615384615385,0.1111111111111111,0.0,0.07692307692307693
263011,0.1111111111111111,0.0,0.09375,0.125,0.0,0.0625,0.5714285714285714,0.0,0.3333333333333333,0.125,0.0,0.058823529411764705,1.0,0.0,0.5,1.0,0.25,0.0,0.15384615384615385,0.1111111111111111,0.0,0.07692307692307693
263279,0.14814814814814814,0.23529411764705882,0.25,0.125,0.0,0.0625,0.5714285714285714,0.375,0.5833333333333334,0.125,0.0,0.058823529411764705,1.0,1.0,1.0,0.0,0.25,0.25,0.3076923076923077,0.1111111111111111,0.1,0.15384615384615385
264562,0.14814814814814814,0.23529411764705882,0.25,0.125,0.375,0.25,0.5714285714285714,0.75,0.8333333333333334,0.125,0.14285714285714285,0.1764705882352941,1.0,1.0,1.0,0.0,0.375,0.25,0.38461538461538464,0.1111111111111111,0.1,0.15384615384615385
264590,0.18518518518518517,0.11764705882352941,0.21875,0.875,0.5,0.6875,0.14285714285714285,0.375,0.3333333333333333,0.125,0.5,0.47058823529411764,1.0,1.0,1.0,0.0,0.25,0.125,0.23076923076923078,0.2222222222222222,0.1,0.23076923076923078
264761,0.037037037037037035,0.058823529411764705,0.0625,0.125,0.125,0.125,0.07142857142857142,0.0625,0.08333333333333333,0.125,0.07142857142857142,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264811,0.037037037037037035,0.058823529411764705,0.0625,0.125,0.125,0.125,0.07142857142857142,0.0625,0.08333333333333333,0.125,0.07142857142857142,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264882,0.037037037037037035,0.058823529411764705,0.0625,0.125,0.125,0.125,0.07142857142857142,0.0625,0.08333333333333333,0.125,0.07142857142857142,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265618,0.1111111111111111,0.11764705882352941,0.15625,0.125,0.25,0.1875,0.5714285714285714,0.375,0.5833333333333334,0.125,0.6428571428571428,0.5882352941176471,1.0,1.0,1.0,0.0,0.25,0.125,0.23076923076923078,0.1111111111111111,0.1,0.15384615384615385
266230,0.25925925925925924,0.1764705882352941,0.3125,0.125,0.25,0.1875,0.5714285714285714,0.875,0.9166666666666666,0.125,0.07142857142857142,0.11764705882352941,1.0,1.0,1.0,0.0,0.25,0.25,0.3076923076923077,0.3333333333333333,0.1,0.3076923076923077
266818,0.18518518518518517,0.0,0.15625,0.25,0.0,0.125,0.4285714285714285,0.0,0.25,0.25,0.0,0.11764705882352941,1.0,0.0,0.5,1.0,0.125,0.0,0.07692307692307693,0.4444444444444444,0.0,0.3076923076923077
266949,0.07407407407407407,0.47058823529411764,0.3125,0.125,0.375,0.25,0.5714285714285714,0.8125,0.875,0.125,0.07142857142857142,0.11764705882352941,1.0,1.0,1.0,0.0,0.125,0.375,0.3076923076923077,0.1111111111111111,0.2,0.23076923076923078
266958,0.07407407407407407,0.0,0.0625,0.125,0.0,0.0625,0.5714285714285714,0.0,0.3333333333333333,0.125,0.0,0.058823529411764705,1.0,0.0,0.5,1.0,0.125,0.0,0.07692307692307693,0.1111111111111111,0.0,0.07692307692307693
266967,0.07407407407407407,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.125,0.0,0.07692307692307693,0.1111111111111111,0.0,0.07692307692307693
266977,0.1111111111111111,0.11764705882352941,0.15625,0.125,0.0,0.0625,0.5714285714285714,0.0,0.3333333333333333,0.125,0.0,0.058823529411764705,1.0,1.0,1.0,0.0,0.25,0.125,0.23076923076923078,0.1111111111111111,0.1,0.15384615384615385
267014,0.07407407407407407,0.0,0.0625,1.0,0.0,0.5,0.07142857142857142,0.0,0.041666666666666664,0.125,0.0,0.058823529411764705,1.0,0.0,0.5,1.0,0.125,0.0,0.07692307692307693,0.1111111111111111,0.0,0.07692307692307693
